,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
28603,265776120,2018-07-03 15:40:08,12.014122,57.809448,7.8,178.0,,,Cargo,Unknown value,,4.0,,2686278,True,cog,0.0009486241941594,False,FN
28604,265602850,2018-07-03 15:40:22,11.92007,57.701287,2.8,15.6,,,Passenger,Unknown value,,5.0,,2686283,False,,,False,TN
28605,265514130,2018-07-03 15:40:34,11.94139,57.703558,8.4,297.1,318.0,,Passenger,Under way using engine,,8.0,,2686289,False,,,False,TN
28606,265514120,2018-07-03 15:40:42,11.927345,57.703088,0.1,140.8,46.0,,Passenger,Under way using engine,,7.0,,2686292,True,sog,0.0003036488379775,False,FN
28607,265571320,2018-07-03 15:40:46,11.952183,57.703015,0.1,24.2,145.0,0.0,Passenger,Unknown value,,8.0,,2686295,True,pos,0.0,False,TP
28608,265738540,2018-07-03 15:40:57,11.939782,57.704218,0.1,147.8,249.0,0.0,Passenger,Unknown value,,8.0,,2686298,False,,,False,TN
28609,265514130,2018-07-03 15:41:19,11.939653,57.704902,6.8,331.1,346.0,,Passenger,Under way using engine,,8.0,,2686310,False,,,False,TN
28610,265514120,2018-07-03 15:41:25,11.927028,57.702965,4.3,241.4,76.0,,Passenger,Under way using engine,,7.0,,2686312,False,,,False,TN
28611,265739650,2018-07-03 15:41:35,11.94027,57.704857,6.1,159.1,159.0,,Passenger,Unknown value,,8.0,,2686317,False,,,False,TN
28612,265514120,2018-07-03 15:41:42,11.926812,57.702865,2.3,128.5,119.0,,Passenger,Under way using engine,,7.0,,2686321,False,,,False,TN
28613,265514130,2018-07-03 15:42:11,11.939653,57.704902,6.8,331.1,346.0,,Passenger,Under way using engine,,8.0,,2686331,False,,,False,TN
28614,265514120,2018-07-03 15:42:11,11.928575,57.702183,10.3,124.9,120.0,,Passenger,Under way using engine,,7.0,,2686332,False,,,False,TN
28615,265739650,2018-07-03 15:42:12,11.941578,57.70377,8.4,132.7,125.0,,Passenger,Unknown value,,8.0,,2686333,False,,,False,TN
28616,265514130,2018-07-03 15:42:19,11.939528,57.705468,0.1,232.9,68.0,,Passenger,Under way using engine,,8.0,,2686336,False,,,False,TN
28617,265739650,2018-07-03 15:42:38,11.943245,57.703263,8.8,107.3,101.0,,Passenger,Unknown value,,8.0,,2686347,False,,,False,TN
28618,265514120,2018-07-03 15:42:42,11.93111,57.701817,10.4,89.4,87.0,,Passenger,Under way using engine,,7.0,,2686350,False,,,False,TN
28619,265739650,2018-07-03 15:43:12,11.945813,57.703193,8.9,81.4,73.0,,Passenger,Unknown value,,8.0,,2686363,False,,,False,TN
28620,265514130,2018-07-03 15:43:14,11.939992,57.704995,6.2,143.6,156.0,,Passenger,Under way using engine,,8.0,,2686364,False,,,False,TN
28621,265514120,2018-07-03 15:43:15,11.934103,57.70199,10.6,82.4,83.0,0.0,Passenger,Under way using engine,,7.0,,2686366,False,,,False,TN
28622,265571320,2018-07-03 15:43:30,11.952038,57.703132,2.0,329.8,138.0,,Passenger,Unknown value,,8.0,,2686373,True,pos,0.0,False,TP
28623,265776120,2018-07-03 15:43:38,12.013573,57.801822,7.8,180.8,,,Cargo,Unknown value,,4.0,,2686380,False,,,False,TN
28624,265514130,2018-07-03 15:43:40,11.940467,57.704087,8.1,175.6,198.0,,Passenger,Under way using engine,,8.0,,2686381,False,,,False,TN
28625,265571320,2018-07-03 15:43:40,11.951805,57.703283,3.7,321.7,124.0,,Passenger,Unknown value,,8.0,,2686382,True,cog,4.079603321827108e-11,False,TP
28626,265739650,2018-07-03 15:43:45,11.948118,57.703625,9.0,64.4,61.0,,Passenger,Unknown value,,8.0,,2686385,False,,,False,TN
28627,265571320,2018-07-03 15:43:46,11.951528,57.703398,4.7,312.7,110.0,,Passenger,Unknown value,,8.0,,2686386,True,cog,5.448974604860268e-13,False,TP
28628,265647200,2018-07-03 15:43:50,11.89122,57.68568,0.1,341.0,,,Cargo,Moored,,6.0,,2686389,False,,,False,TN
28629,265571320,2018-07-03 15:43:57,11.95101,57.703485,5.6,292.6,85.0,,Passenger,Unknown value,,8.0,,2686394,True,cog,0.0,False,TP
28630,265571320,2018-07-03 15:43:59,11.950832,57.703482,5.8,285.3,83.0,,Passenger,Unknown value,,8.0,,2686396,True,cog,0.0,False,TP
28631,265514120,2018-07-03 15:44:01,11.938193,57.70247,10.5,67.8,66.0,,Passenger,Under way using engine,,7.0,,2686397,False,,,False,TN
28632,265571320,2018-07-03 15:44:09,11.9502,57.703417,6.7,267.1,79.0,,Passenger,Unknown value,,8.0,,2686403,True,cog,0.0,False,TP
28633,265514120,2018-07-03 15:44:19,11.939572,57.702925,10.3,47.7,42.0,,Passenger,Under way using engine,,7.0,,2686406,False,,,False,TN
28634,265571320,2018-07-03 15:44:26,11.94901,57.703268,8.0,259.1,85.0,0.0,Passenger,Unknown value,,8.0,,2686409,True,cog,0.0,False,TP
28635,265514130,2018-07-03 15:44:26,11.937985,57.702787,9.5,240.3,246.0,,Passenger,Under way using engine,,8.0,,2686410,False,,,False,TN
28636,265548670,2018-07-03 15:44:37,11.87059,57.685075,7.0,69.4,,,Passenger,Under way using engine,,6.0,,2686414,False,,,False,TN
28637,265571320,2018-07-03 15:44:39,11.948048,57.703205,8.4,262.7,92.0,,Passenger,Unknown value,,8.0,,2686415,True,cog,0.0,False,TP
28638,265514120,2018-07-03 15:44:42,11.940387,57.703742,7.5,11.8,2.0,,Passenger,Under way using engine,,7.0,,2686416,False,,,False,TN
28639,265571320,2018-07-03 15:44:46,11.947525,57.703198,8.5,265.9,95.0,,Passenger,Unknown value,,8.0,,2686419,True,cog,0.0,False,FN
28640,265514120,2018-07-03 15:45:01,11.940255,57.704313,6.3,335.6,328.0,,Passenger,Under way using engine,,7.0,,2686430,False,,,False,TN
28641,265571320,2018-07-03 15:45:03,11.94632,57.703233,8.7,272.2,96.0,,Passenger,Unknown value,,8.0,,2686432,True,cog,0.0032191277549749,False,FN
28642,265571320,2018-07-03 15:45:09,11.945792,57.703253,8.7,273.0,95.0,0.0,Passenger,Unknown value,,8.0,,2686434,False,,,False,TN
28643,265739650,2018-07-03 15:45:12,11.954135,57.705227,8.0,59.7,58.0,0.0,Passenger,Unknown value,,8.0,,2686436,False,,,False,TN
28644,265514130,2018-07-03 15:45:14,11.934175,57.702208,9.9,257.0,259.0,0.0,Passenger,Under way using engine,,8.0,,2686437,False,,,False,TN
28645,265571320,2018-07-03 15:45:17,11.945263,57.703265,8.7,272.6,93.0,0.0,Passenger,Unknown value,,8.0,,2686440,False,,,False,TN
28646,265571320,2018-07-03 15:45:32,11.944048,57.703287,8.8,273.1,105.0,,Passenger,Unknown value,,8.0,,2686452,False,,,False,TN
28647,265571320,2018-07-03 15:45:33,11.944048,57.703287,8.8,273.1,105.0,,Passenger,Unknown value,,8.0,,2686453,False,,,False,TN
28648,265739650,2018-07-03 15:45:38,11.955373,57.705648,5.7,58.9,66.0,0.0,Passenger,Unknown value,,8.0,,2686457,False,,,False,TN
28649,265514120,2018-07-03 15:45:38,11.939458,57.705135,3.6,352.1,5.0,,Passenger,Under way using engine,,7.0,,2686458,False,,,False,TN
28650,265571320,2018-07-03 15:45:39,11.943532,57.703338,8.7,277.3,111.0,,Passenger,Unknown value,,8.0,,2686459,False,,,False,TN
28651,265571320,2018-07-03 15:45:56,11.942367,57.703593,8.5,291.0,120.0,,Passenger,Unknown value,,8.0,,2686471,False,,,False,TN
28652,219578000,2018-07-03 15:46:03,11.859967,57.68815,0.1,225.9,271.0,0.0,Cargo,Moored,,60.0,,2686480,False,,,False,TN
28653,265739650,2018-07-03 15:46:05,11.95619,57.705873,1.7,70.6,78.0,,Passenger,Unknown value,,8.0,,2686481,False,,,False,TN
28654,265547230,2018-07-03 15:46:08,11.956357,57.70612,0.1,154.1,81.0,-2.9,Passenger,Under way using engine,,8.0,,2686486,False,,,False,TN
28655,265514120,2018-07-03 15:46:08,11.93957,57.705462,0.4,8.9,38.0,,Passenger,Under way using engine,,7.0,,2686487,True,cog,0.0081480048697023,False,FN
28656,265571320,2018-07-03 15:46:26,11.94077,57.704245,7.4,313.1,147.0,,Passenger,Unknown value,,8.0,,2686505,False,,,False,TN
28657,265548670,2018-07-03 15:46:27,11.877012,57.68597,6.9,75.0,,,Passenger,Under way using engine,,6.0,,2686506,False,,,False,TN
28658,265776120,2018-07-03 15:46:38,12.012178,57.795307,7.8,192.9,,,Cargo,Unknown value,,4.0,,2686514,False,,,False,TN
28659,265514130,2018-07-03 15:46:39,11.927738,57.702152,6.3,298.7,326.0,,Passenger,Under way using engine,,8.0,,2686517,False,,,False,TN
28660,265571320,2018-07-03 15:47:00,11.940002,57.705052,5.3,336.6,165.0,,Passenger,Unknown value,,8.0,,2686530,False,,,False,TN
28661,265514120,2018-07-03 15:47:08,11.939468,57.70549,1.2,235.4,88.0,,Passenger,Under way using engine,,7.0,,2686537,False,,,False,TN
28662,265514130,2018-07-03 15:47:14,11.92733,57.702885,4.6,5.4,21.0,,Passenger,Under way using engine,,8.0,,2686542,False,,,False,TN
28663,265571320,2018-07-03 15:47:26,11.939847,57.70537,2.0,344.0,169.0,0.0,Passenger,Unknown value,,8.0,,2686550,False,,,False,TN
28664,265514120,2018-07-03 15:47:31,11.939405,57.705422,1.2,161.7,153.0,,Passenger,Under way using engine,,7.0,,2686554,False,,,False,TN
28665,265514120,2018-07-03 15:47:38,11.939512,57.70531,5.0,150.0,152.0,,Passenger,Under way using engine,,7.0,,2686556,False,,,False,TN
28666,265514130,2018-07-03 15:47:46,11.927348,57.703027,0.3,308.1,41.0,,Passenger,Under way using engine,,8.0,,2686558,False,,,False,TN
28667,265739650,2018-07-03 15:48:02,11.956292,57.70589,0.1,2.1,81.0,0.0,Passenger,Unknown value,,8.0,,2686571,False,,,False,TN
28668,265514120,2018-07-03 15:48:05,11.940392,57.704495,9.1,145.9,145.0,,Passenger,Under way using engine,,7.0,,2686572,False,,,False,TN
28669,265571320,2018-07-03 15:48:07,11.939823,57.70538,0.1,335.7,174.0,0.0,Passenger,Unknown value,,8.0,,2686573,False,,,False,TN
28670,265514130,2018-07-03 15:48:19,11.926887,57.702835,1.7,236.5,93.0,,Passenger,Under way using engine,,8.0,,2686580,False,,,False,TN
28671,265514120,2018-07-03 15:48:31,11.942102,57.703723,11.8,115.8,112.0,,Passenger,Under way using engine,,7.0,,2686587,False,,,False,TN
28672,265514130,2018-07-03 15:48:33,11.927033,57.702782,1.8,117.4,142.0,,Passenger,Under way using engine,,8.0,,2686592,False,,,False,TN
28673,265738540,2018-07-03 15:48:38,11.939802,57.704215,0.1,159.8,250.0,0.0,Passenger,Unknown value,,8.0,,2686594,False,,,False,TN
28674,265579090,2018-07-03 15:48:48,11.958185,57.70717,0.1,233.1,,,Passenger,Under way using engine,,10.0,,2686603,False,,,False,TN
28675,265571320,2018-07-03 15:48:55,11.939893,57.705198,2.3,167.6,166.0,,Passenger,Unknown value,,8.0,,2686608,False,,,False,TN
28676,265514120,2018-07-03 15:49:01,11.945013,57.703355,11.0,88.5,80.0,,Passenger,Under way using engine,,7.0,,2686616,False,,,False,TN
28677,265571320,2018-07-03 15:49:09,11.940117,57.704822,5.4,162.1,161.0,,Passenger,Unknown value,,8.0,,2686623,False,,,False,TN
28678,265360000,2018-07-03 15:49:12,11.871148,57.685462,10.5,66.1,68.0,,Passenger,Under way using engine,,8.0,,2686625,False,,,False,TN
28679,265514130,2018-07-03 15:49:14,11.926373,57.702025,8.2,231.7,238.0,,Passenger,Under way using engine,,8.0,,2686627,False,,,False,TN
28680,265548670,2018-07-03 15:49:17,11.8866,57.687325,6.7,79.1,,,Passenger,Under way using engine,,6.0,,2686629,False,,,False,TN
28681,265571320,2018-07-03 15:49:30,11.94068,57.704128,7.9,155.2,143.0,,Passenger,Unknown value,,8.0,,2686640,False,,,False,TN
28682,265514120,2018-07-03 15:49:31,11.947338,57.703993,10.3,52.4,54.0,,Passenger,Under way using engine,,7.0,,2686642,False,,,False,TN
28683,265776120,2018-07-03 15:49:41,12.0092,57.790168,7.9,198.2,,,Cargo,Unknown value,,4.0,,2686653,False,,,False,TN
28684,265360000,2018-07-03 15:50:00,11.875073,57.686123,9.4,75.3,75.0,0.0,Passenger,Under way using engine,,8.0,,2686673,False,,,False,TN
28685,265739650,2018-07-03 15:50:02,11.955523,57.705728,5.5,248.4,249.0,,Passenger,Unknown value,,8.0,,2686675,False,,,False,TN
28686,265571320,2018-07-03 15:50:03,11.942752,57.703205,9.3,124.4,118.0,,Passenger,Unknown value,,8.0,,2686676,False,,,False,TN
28687,265514130,2018-07-03 15:50:14,11.922323,57.70055,9.5,236.1,239.0,0.0,Passenger,Under way using engine,,8.0,,2686685,False,,,False,TN
28688,265548670,2018-07-03 15:50:17,11.889943,57.687862,6.7,68.1,,,Passenger,Under way using engine,,6.0,,2686686,False,,,False,TN
28689,265548670,2018-07-03 15:50:25,11.889943,57.687862,6.7,68.1,,,Passenger,Under way using engine,,6.0,,2686693,False,,,False,TN
28690,265548670,2018-07-03 15:50:27,11.890483,57.688008,6.7,68.5,,,Passenger,Under way using engine,,6.0,,2686697,False,,,False,TN
28691,265514120,2018-07-03 15:50:31,11.951617,57.705515,8.7,60.3,60.0,0.0,Passenger,Under way using engine,,7.0,,2686699,False,,,False,TN
28692,265571320,2018-07-03 15:50:32,11.944897,57.702767,9.1,105.1,91.0,,Passenger,Unknown value,,8.0,,2686702,False,,,False,TN
28693,265624900,2018-07-03 15:50:35,11.965785,57.712017,0.1,141.4,113.0,0.0,Passenger,Unknown value,,7.0,,2686704,False,,,False,TN
28694,265776120,2018-07-03 15:50:37,12.00723,57.787002,8.0,196.6,,,Cargo,Unknown value,,4.0,,2686707,False,,,False,TN
28695,265739650,2018-07-03 15:50:41,11.953255,57.70516,8.5,242.5,250.0,0.0,Passenger,Unknown value,,8.0,,2686713,False,,,False,TN
28696,265547230,2018-07-03 15:50:48,11.955877,57.705825,3.5,229.0,227.0,330.2,Passenger,Under way using engine,,8.0,,2686720,False,,,False,TN
28697,265514120,2018-07-03 15:50:58,11.95346,57.705878,8.2,77.2,76.0,,Passenger,Under way using engine,,7.0,,2686727,False,,,False,TN
28698,265571320,2018-07-03 15:50:59,11.947008,57.702813,9.1,86.2,81.0,,Passenger,Unknown value,,8.0,,2686729,False,,,False,TN
28699,265547230,2018-07-03 15:51:09,11.95482,57.705522,7.5,244.0,245.0,19.7,Passenger,Under way using engine,,8.0,,2686738,False,,,False,TN
28700,265514120,2018-07-03 15:51:12,11.954363,57.70597,8.0,80.5,79.0,,Passenger,Under way using engine,,7.0,,2686740,True,cog,0.0,False,FN
28701,265360000,2018-07-03 15:51:12,11.880558,57.686912,9.1,76.5,76.0,0.0,Passenger,Under way using engine,,8.0,,2686741,False,,,False,TN
28702,265739650,2018-07-03 15:51:31,11.949725,57.704228,9.4,245.1,251.0,0.0,Passenger,Unknown value,,8.0,,2686757,False,,,False,TN
28703,265514120,2018-07-03 15:51:31,11.955422,57.706047,5.7,80.5,78.0,0.0,Passenger,Under way using engine,,7.0,,2686758,False,,,False,TN
28704,265647200,2018-07-03 15:51:31,11.89122,57.68568,0.1,139.0,,,Cargo,Moored,,6.0,,2686759,False,,,False,TN
28705,265514120,2018-07-03 15:51:45,11.956007,57.706095,3.6,79.5,75.0,,Passenger,Under way using engine,,7.0,,2686770,False,,,False,TN
28706,265514130,2018-07-03 15:51:46,11.915863,57.698758,8.1,273.4,306.0,,Passenger,Under way using engine,,8.0,,2686772,False,,,False,TN
28707,265571320,2018-07-03 15:51:47,11.950497,57.703145,8.0,78.9,85.0,,Passenger,Unknown value,,8.0,,2686774,False,,,False,TN
28708,265360000,2018-07-03 15:51:52,11.883153,57.687268,9.1,73.4,73.0,0.0,Passenger,Under way using engine,,8.0,,2686781,False,,,False,TN
28709,265360000,2018-07-03 15:51:53,11.883663,57.687353,9.1,72.8,73.0,0.0,Passenger,Under way using engine,,8.0,,2686785,False,,,False,TN
28710,265571320,2018-07-03 15:52:07,11.951467,57.703175,5.6,88.0,113.0,,Passenger,Unknown value,,8.0,,2686796,False,,,False,TN
28711,265514120,2018-07-03 15:52:09,11.956342,57.706122,0.4,85.3,76.0,0.0,Passenger,Under way using engine,,7.0,,2686797,False,,,False,TN
28712,265547230,2018-07-03 15:52:09,11.950928,57.704518,8.5,245.0,247.0,1.1,Passenger,Under way using engine,,8.0,,2686799,False,,,False,TN
28713,265514130,2018-07-03 15:52:13,11.914878,57.699487,6.8,348.1,8.0,,Passenger,Under way using engine,,8.0,,2686805,False,,,False,TN
28714,265571320,2018-07-03 15:52:16,11.95178,57.703127,4.7,97.6,126.0,,Passenger,Unknown value,,8.0,,2686807,True,cog,0.0083696117509335,False,TP
28715,265571320,2018-07-03 15:52:26,11.952017,57.703047,3.3,111.2,131.0,,Passenger,Unknown value,,8.0,,2686819,True,pos,0.0033668415122629,False,TP
28716,265571320,2018-07-03 15:52:36,11.952098,57.70301,2.1,117.7,133.0,,Passenger,Unknown value,,8.0,,2686825,True,pos,0.0,False,TP
28717,265776120,2018-07-03 15:52:37,12.005235,57.782715,7.8,189.7,,,Cargo,Unknown value,,4.0,,2686827,False,,,False,TN
28718,265739650,2018-07-03 15:52:38,11.94457,57.703343,9.3,268.2,278.0,,Passenger,Unknown value,,8.0,,2686829,False,,,False,TN
28719,265571320,2018-07-03 15:52:43,11.952123,57.702998,1.3,120.5,133.0,,Passenger,Unknown value,,8.0,,2686835,True,pos,0.0,False,TP
28720,265571320,2018-07-03 15:52:56,11.952153,57.702987,0.6,118.9,136.0,0.0,Passenger,Unknown value,,8.0,,2686849,True,pos,0.0,False,TP
28721,265514120,2018-07-03 15:53:05,11.956083,57.706098,4.5,246.3,56.0,,Passenger,Under way using engine,,7.0,,2686861,False,,,False,TN
28722,265514130,2018-07-03 15:53:06,11.915062,57.700363,0.6,293.5,25.0,,Passenger,Under way using engine,,8.0,,2686864,False,,,False,TN
28723,265739650,2018-07-03 15:53:11,11.942033,57.703597,8.8,295.7,307.0,,Passenger,Unknown value,,8.0,,2686867,False,,,False,TN
28724,265514120,2018-07-03 15:53:31,11.95591,57.706245,7.3,18.2,18.0,,Passenger,Under way using engine,,7.0,,2686881,False,,,False,TN
28725,265739650,2018-07-03 15:53:35,11.94075,57.704235,8.2,327.4,335.0,,Passenger,Unknown value,,8.0,,2686887,False,,,False,TN
28726,265548670,2018-07-03 15:53:36,11.900742,57.690185,6.8,60.2,,,Passenger,Under way using engine,,6.0,,2686888,False,,,False,TN
28727,265360000,2018-07-03 15:53:45,11.891987,57.688743,9.2,70.8,72.0,0.0,Passenger,Under way using engine,,8.0,,2686896,False,,,False,TN
28728,265548670,2018-07-03 15:53:57,11.901042,57.689918,6.8,56.7,,,Passenger,Under way using engine,,6.0,,2686908,False,,,False,TN
28729,265514120,2018-07-03 15:53:58,11.956725,57.707302,8.5,24.7,24.0,0.0,Passenger,Under way using engine,,7.0,,2686909,False,,,False,TN
28730,265739650,2018-07-03 15:54:02,11.940078,57.705008,5.1,342.3,347.0,,Passenger,Unknown value,,8.0,,2686912,False,,,False,TN
28731,265547230,2018-07-03 15:54:02,11.943167,57.702973,8.5,258.0,260.0,0.0,Passenger,Under way using engine,,8.0,,2686913,True,cog,1.3877787807814455e-14,False,FN
28732,265571320,2018-07-03 15:54:07,11.952182,57.703003,0.1,53.4,145.0,0.0,Passenger,Unknown value,,8.0,,2686918,True,pos,0.0,False,TP
28733,265514130,2018-07-03 15:54:13,11.914628,57.699847,6.0,200.3,6.0,,Passenger,Under way using engine,,8.0,,2686926,False,,,False,TN
28734,265548670,2018-07-03 15:54:17,11.902667,57.690907,6.8,49.0,,,Passenger,Under way using engine,,6.0,,2686927,False,,,False,TN
28735,265739650,2018-07-03 15:54:28,11.939913,57.705352,1.2,338.8,351.0,,Passenger,Unknown value,,8.0,,2686940,False,,,False,TN
28736,265514130,2018-07-03 15:54:33,11.914555,57.699463,2.6,182.8,318.0,,Passenger,Under way using engine,,8.0,,2686946,False,,,False,TN
28737,265625300,2018-07-03 15:54:47,11.965522,57.712093,0.1,12.5,,,Passenger,Unknown value,,6.0,,2686959,False,,,False,TN
28738,265579090,2018-07-03 15:54:59,11.958237,57.707223,0.1,231.2,,,Passenger,Under way using engine,,10.0,,2686966,False,,,False,TN
28739,265360000,2018-07-03 15:55:06,11.897948,57.689993,9.1,62.1,61.0,0.0,Passenger,Under way using engine,,8.0,,2686971,False,,,False,TN
28740,265776120,2018-07-03 15:55:06,12.004763,57.777323,7.9,175.2,,,Cargo,Unknown value,,4.0,,2686973,False,,,False,TN
28741,265514120,2018-07-03 15:55:12,11.958855,57.709807,8.1,27.9,30.0,0.0,Passenger,Under way using engine,,7.0,,2686977,False,,,False,TN
28742,265514130,2018-07-03 15:55:13,11.913563,57.698972,7.7,210.4,210.0,,Passenger,Under way using engine,,8.0,,2686981,False,,,False,TN
28743,212464000,2018-07-03 15:55:27,11.844883,57.693333,0.1,30.1,30.0,-0.2,Tanker,Moored,,18.0,,2686993,False,,,False,TN
28744,265739650,2018-07-03 15:55:31,11.939903,57.705373,0.2,127.5,350.0,0.0,Passenger,Unknown value,,8.0,,2686995,False,,,False,TN
28745,265548670,2018-07-03 15:55:36,11.90614,57.692578,6.8,48.4,,,Passenger,Under way using engine,,6.0,,2686999,False,,,False,TN
28746,265514130,2018-07-03 15:55:40,11.912603,57.69803,9.2,207.0,206.0,,Passenger,Under way using engine,,8.0,,2687003,False,,,False,TN
28747,265647200,2018-07-03 15:55:41,11.891218,57.68568,0.1,148.0,,,Cargo,Moored,,6.0,,2687005,False,,,False,TN
28748,265360000,2018-07-03 15:55:45,11.900533,57.690848,9.1,57.0,56.0,0.0,Passenger,Under way using engine,,8.0,,2687006,False,,,False,TN
28749,265739650,2018-07-03 15:55:48,11.939952,57.705255,3.1,165.9,165.0,,Passenger,Unknown value,,8.0,,2687010,False,,,False,TN
28750,265738540,2018-07-03 15:55:57,11.939793,57.70421,0.1,148.7,248.0,0.0,Passenger,Unknown value,,8.0,,2687017,False,,,False,TN
28751,265360000,2018-07-03 15:56:00,11.901353,57.691267,9.0,56.3,55.0,0.0,Passenger,Under way using engine,,8.0,,2687022,False,,,False,TN
28752,265739650,2018-07-03 15:56:05,11.940173,57.704885,5.9,159.6,158.0,,Passenger,Unknown value,,8.0,,2687026,False,,,False,TN
28753,265776120,2018-07-03 15:56:08,12.005148,57.775107,7.9,174.0,,,Cargo,Unknown value,,4.0,,2687031,False,,,False,TN
28754,265514120,2018-07-03 15:56:09,11.961265,57.711487,8.2,47.4,48.0,,Passenger,Under way using engine,,7.0,,2687032,False,,,False,TN
28755,265360000,2018-07-03 15:56:12,11.90246,57.691462,9.1,54.1,52.0,,Passenger,Under way using engine,,8.0,,2687036,False,,,False,TN
28756,265739650,2018-07-03 15:56:32,11.941003,57.704113,7.8,142.7,139.0,,Passenger,Unknown value,,8.0,,2687053,False,,,False,TN
28757,265360000,2018-07-03 15:56:33,11.903587,57.692037,9.1,49.3,48.0,0.0,Passenger,Under way using engine,,8.0,,2687055,False,,,False,TN
28758,265548670,2018-07-03 15:56:36,11.908805,57.693867,7.4,46.8,,,Passenger,Under way using engine,,6.0,,2687057,False,,,False,TN
28759,265514130,2018-07-03 15:56:39,11.91004,57.695762,9.9,214.6,207.0,,Passenger,Under way using engine,,8.0,,2687062,False,,,False,TN
28760,265514120,2018-07-03 15:56:45,11.963275,57.712265,7.0,71.2,80.0,,Passenger,Under way using engine,,7.0,,2687066,False,,,False,TN
28761,265739650,2018-07-03 15:56:58,11.942487,57.703418,9.3,121.2,112.0,,Passenger,Unknown value,,8.0,,2687074,False,,,False,TN
28762,265514120,2018-07-03 15:57:01,11.964087,57.712285,6.0,101.4,114.0,,Passenger,Under way using engine,,7.0,,2687079,False,,,False,TN
28763,265514130,2018-07-03 15:57:13,11.909337,57.694417,8.5,180.7,162.0,,Passenger,Under way using engine,,8.0,,2687088,False,,,False,TN
28764,265739650,2018-07-03 15:57:18,11.944002,57.703142,9.3,98.7,89.0,,Passenger,Unknown value,,8.0,,2687091,False,,,False,TN
28765,265514130,2018-07-03 15:57:26,11.909612,57.693953,8.2,160.8,146.0,,Passenger,Under way using engine,,8.0,,2687098,False,,,False,TN
28766,265514120,2018-07-03 15:57:31,11.965205,57.711978,4.1,116.5,115.0,,Passenger,Under way using engine,,7.0,,2687101,False,,,False,TN
28767,265739650,2018-07-03 15:57:38,11.945557,57.703187,9.1,78.2,72.0,,Passenger,Unknown value,,8.0,,2687109,False,,,False,TN
28768,265360000,2018-07-03 15:57:39,11.907388,57.693897,9.0,46.0,46.0,0.0,Passenger,Under way using engine,,8.0,,2687112,False,,,False,TN
28769,265514130,2018-07-03 15:57:46,11.91046,57.69337,8.0,138.5,137.0,,Passenger,Under way using engine,,8.0,,2687119,False,,,False,TN
28770,265548670,2018-07-03 15:57:57,11.912935,57.6953,7.3,50.2,,,Passenger,Under way using engine,,6.0,,2687125,False,,,False,TN
28771,265514120,2018-07-03 15:58:01,11.965677,57.711853,0.3,136.5,106.0,,Passenger,Under way using engine,,7.0,,2687132,False,,,False,TN
28772,265739650,2018-07-03 15:58:05,11.947547,57.703582,9.1,66.6,65.0,,Passenger,Unknown value,,8.0,,2687134,False,,,False,TN
28773,265514130,2018-07-03 15:58:13,11.911413,57.692828,4.6,136.0,137.0,0.0,Passenger,Under way using engine,,8.0,,2687141,False,,,False,TN
28774,265548670,2018-07-03 15:58:17,11.913723,57.695873,7.4,53.4,,,Passenger,Under way using engine,,6.0,,2687144,False,,,False,TN
28775,265548670,2018-07-03 15:58:26,11.914153,57.696308,7.4,54.2,,,Passenger,Under way using engine,,6.0,,2687153,False,,,False,TN
28776,265571320,2018-07-03 15:58:29,11.952058,57.703095,1.5,328.9,138.0,,Passenger,Unknown value,,8.0,,2687154,True,pos,0.0,False,TP
28777,265547230,2018-07-03 15:58:32,11.923678,57.700988,8.2,243.6,242.0,-17.9,Passenger,Under way using engine,,8.0,,2687156,False,,,False,TN
28778,265360000,2018-07-03 15:58:33,11.91016,57.695593,9.0,34.0,35.0,0.0,Passenger,Under way using engine,,8.0,,2687158,False,,,False,TN
28779,265514130,2018-07-03 15:58:33,11.911515,57.69277,0.2,110.8,138.0,0.0,Passenger,Under way using engine,,8.0,,2687159,False,,,False,TN
28780,265571320,2018-07-03 15:58:36,11.951908,57.703202,2.7,324.0,131.0,,Passenger,Unknown value,,8.0,,2687160,True,cog,1.1574519120927107e-10,False,TP
28781,265571320,2018-07-03 15:58:42,11.951737,57.703302,3.7,319.4,119.0,,Passenger,Unknown value,,8.0,,2687167,True,cog,1.4038770146385104e-11,False,TP
28782,265571320,2018-07-03 15:59:00,11.950877,57.703458,5.9,288.1,95.0,,Passenger,Unknown value,,8.0,,2687178,True,cog,0.0,False,TP
28783,265571320,2018-07-03 15:59:06,11.950438,57.703478,6.5,280.0,89.0,,Passenger,Unknown value,,8.0,,2687185,True,cog,0.0,False,TP
28784,265739650,2018-07-03 15:59:11,11.952222,57.704757,9.1,64.3,63.0,0.0,Passenger,Unknown value,,8.0,,2687188,False,,,False,TN
28785,265547230,2018-07-03 15:59:12,11.921232,57.700245,7.9,238.2,237.0,2.2,Passenger,Under way using engine,,8.0,,2687189,False,,,False,TN
28786,265571320,2018-07-03 15:59:16,11.949753,57.703448,7.4,269.6,86.0,,Passenger,Unknown value,,8.0,,2687193,True,cog,0.0,False,TP
28787,265548670,2018-07-03 15:59:17,11.916602,57.69741,7.5,53.6,,,Passenger,Under way using engine,,6.0,,2687194,False,,,False,TN
